200291,99.7060397735283
200292,71.64052765937382
200293,50.79013939542634
200294,36.752222414243064
200295,32.49232854364501
200296,122.46171785577317
200297,42.490091941372775
200298,101.71094907936197
200299,48.64169479241172
200300,53.90247675790543
200301,59.73880419390418
200302,52.75488473479519
200303,40.06385193454515
200304,55.64038620539144
200305,103.83533368176506
200306,52.21726771422931
200307,64.3531572282055
200308,35.964920700564434
200309,23.360645182502022
200310,43.86045026670086
200311,52.64724038906177
200312,32.8037904734081
200313,17.007259383203625
200314,30.357532897450206
200315,34.902071204010014
200316,92.87672922983114
200317,32.50582522481402
200318,81.93948422685442
200319,50.78154505096224
200320,61.26385820226814
200321,102.00133348073612
200322,44.47480482215996
200323,93.49983643805746
200324,101.56250119134641
200325,98.04293851821242
200326,36.151803502788844
200327,59.04249657201214
200328,114.46219888933351
200329,30.85585340999055
200330,47.12342579521565
200331,64.23266381031789
200332,42.85102379970499
200333,117.61400033386634
200334,48.45367460861925
200335,71.6996289833979
200336,92.27151982374627
200337,79.37160415518302
200338,45.79393364241876
200339,24.11168096879959
200340,37.49757617984967
200341,34.759304809847904
200342,42.518160186141685
200343,44.19650931020607
200344,24.097677398832705
200345,78.77631028024427
200346,25.32505215331584
200347,49.29216380961351
200348,47.68249930756125
200349,34.914898441218405
200350,107.85753694488689
200351,59.242599151368246
200352,45.96485831792372
200353,37.36065627552076
200354,51.56913016704726
200355,51.65487449420655
200356,31.956443032097468
200357,55.1471179428735
200358,70.97889930662353
200359,40.664668413289625
200360,62.68570029553109
200361,50.04995932642752
200362,49.45345216853078
200363,56.24266080803265
200364,91.98732056816726
200365,54.52702791569565
200366,53.74548647333309
200367,44.89077251578373
200368,86.73859306955288
200369,40.05532987558655
200370,16.489476802614014
200371,20.021502174219638
200372,51.710148037692726
200373,71.6261786822738
200374,97.60887133946434
200375,49.540673397238926
200376,56.61831467987218
200377,91.44664852032612
200378,103.55293884487938
200379,68.60069487361432
200380,115.95657450587676
200381,102.7238774517352
200382,137.96235221085522
200383,83.701975849272
200384,95.62206346761552
200385,128.80116950374176
200386,25.890959753834945
200387,98.12903195240735
200388,77.67482622276741
200389,58.58179767717839
200390,32.05212771689487
200391,108.47157598975059
200392,64.68929325925481
200393,33.61565497547577
200394,2.935379695242744
200395,42.784758855787274
200396,25.11890321639781
200397,40.00130124680011
200398,32.438669126409984
200399,40.114118868931506
200400,57.735975505765936
200401,70.84698361598862
200402,87.02063468556995
200403,27.28834904529297
200404,36.45358189624601
200405,42.3106771170798
200406,102.92743157508735
200407,57.138156199163724
200408,52.62743779929608
200409,56.13133585071013
200410,66.72093436483696
200411,69.93179418524025
200412,19.66954941645988
200413,59.24928514383705
200414,51.19147500908337
200415,56.99322298256292
200416,71.07544989434726
200417,88.25148629051695
200418,59.65103609877601
200419,34.619940193687334
200420,62.717857911904034
200421,120.35351738255176
200422,16.525876499883147
200423,21.972026504201953
200424,76.61792696335978
200425,68.7991595951421
200426,105.05710359256305
200427,16.31342894571963
200428,38.96411116171136
200429,95.94868554460064
200430,60.522135328089334
200431,116.1849236861532
200432,83.09743709750448
200433,93.08983147535841
200434,91.52016937550252
200435,121.2855429358849
200436,143.70587501884407
200437,59.263990164062854
200438,76.12166025582177
200439,71.69262475203827
200440,50.0393235009802
200441,27.941110233342233
200442,171.14072410676243
200443,42.280900416641245
200444,2.1599194358206217
200445,59.85564065741724
200446,51.086808908070665
200447,50.18951862527756
200448,38.704085893842034
200449,31.31065478527682
200450,37.17664351149597
200451,42.62152219020753
200452,70.99629737281272
200453,97.40630766240801
200454,54.2569415862237
200455,32.58929789377743
200456,23.925386183833634
200457,72.10371130356404
200458,67.77211377666458
200459,85.65957288090308
200460,60.85376456630013
200461,83.15582944842842
200462,61.87929657614627
200463,39.077907893853414
200464,67.9548219550888
200465,44.54186625586708
200466,47.39182918475242
200467,40.712274256820756
200468,79.51809458130849
200469,98.02369228429701
200470,25.992414849818427
200471,40.810571348486405
200472,51.31427306869852
200473,22.022076808533953
200474,79.66146193948137
200475,58.95372454986955
200476,40.68665941265836
200477,49.98718160059087
200478,97.47022057300617
200479,59.661200215248364
200480,83.29927149779532
200481,35.21736100747185
200482,68.40949481555535
200483,68.67450917871513
200484,68.49626816361273
200485,113.83381906664499
200486,71.90711974905705
200487,40.47893635568057
200488,142.65660470670667
200489,47.930564551379554
200490,107.87238775033062
200491,131.31998974778207
200492,82.7494073035661
200493,35.809842734855735
200494,35.72688021317225
200495,181.41526725548914
200496,55.34955940804519
200497,85.5307424362291
200498,3.824993254109787
200499,50.11160341029296
200500,49.90131674298586
200501,83.95149039746084
200502,37.37957112554285
200503,38.87194800017516
200504,32.31760479048991
200505,66.04371125841996
200506,62.9577679535378
200507,59.07790334819373
200508,29.92948316042489
200509,46.80353634625071
200510,51.60811506569035
200511,36.76289348073958
200512,49.81610508316034
200513,83.1554703999033
200514,55.1349786036685
200515,81.48466945466437
200516,70.38434782864263
200517,24.83237330855171
200518,59.73696355777655
200519,69.75266201699975
200520,91.73633911329043
200521,85.95088284241172
200522,51.317960958996075
200523,64.42341723766366
200524,92.11633283591371
200525,45.41464364262918
200526,43.367459363693925
200527,71.91596331569768
200528,32.46011494386371
200529,19.61689923575969
200530,30.02534840184304
200531,49.65418017996863
200532,53.78642555901099
200533,53.129866651240924
200534,31.6255304438413
200535,75.62846283917995
200536,59.89777355764709
200537,34.31674074832635
200538,115.42127276869405
200539,94.03524393634753
200540,66.42164630302022
200541,110.68197688814743
200542,128.12448763071006
200543,155.99245550346114
200544,57.58941616356862
200545,31.408685007137958
200546,109.35297437725825
200547,40.82812779538336
200548,52.40689340521397
200549,44.614865912724774
200550,45.85475084664749
200551,26.439742105532076
200552,47.238828845396114
200553,58.69303648508071
200554,60.23891130702402
200555,49.739972390464416
200556,71.89256980829434
200557,28.370630508433567
200558,67.47456830463784
200559,26.97271714017102
200560,71.1185380473184
200561,87.11410781173775
200562,52.8587679467029
200563,57.565372824027115
200564,50.67268175749759
200565,56.04112899030562
200566,28.38393537511654
200567,60.53341648544249
200568,60.707825135986305
200569,61.37848857853035
200570,76.41268954312754
200571,46.597069999194254
200572,31.939153363718553
200573,62.697735021911164
200574,40.41505816034952
200575,50.4532547283909
200576,73.31935387113815
200577,38.04744453855148
200578,47.274236351041765
200579,38.54267154396762
200580,64.21210434528473
200581,62.456105088748764
200582,92.98689780125467
200583,58.88615318620067
200584,28.329417691045244
200585,50.92899292696739
200586,53.875419051785286
200587,51.74134068709136
200588,22.30693128959678
200589,76.24532413869198
200590,88.09444058769921
200591,80.28625759923509
200592,62.290715805711486
200593,128.99239279626144
200594,25.88995234560213
200595,133.88285747674365
200596,51.35713545437249
200597,108.11491963762325
200598,83.88096284038357
200599,121.63768610451086
200600,53.19642534993323
200601,35.44391198017846
200602,201.50498755895677
200603,54.521690438509644
200604,35.17862011074038
200605,6.936661883994153
200606,107.82013170044011
200607,36.91944798732136
200608,37.40428170311254
200609,51.9516625519911
200610,62.5187258497299
200611,46.23635366073928
200612,59.278839836726405
200613,84.86211807353124
200614,82.59316401255364
200615,94.76520998555156
200616,41.099014283536626
200617,88.99366184908129
200618,36.94937644175092
200619,62.20698450148087
200620,61.88497414738022
200621,42.68728835725174
200622,60.378463889492664
200623,73.95088032084698
200624,97.55846540237566
200625,39.110748975093976
200626,46.85662754462847
200627,66.15935188873343
200628,44.184411918174206
200629,29.86476509590741
200630,82.42640436861417
200631,36.46864410320336
200632,26.581274608483696
200633,39.51018098555363
200634,69.83623951299967
200635,25.470005569949507
200636,53.62403327290301
200637,16.694847243113042
200638,26.6810424878033
200639,71.43866391092843
200640,60.312500372449264
200641,51.6405311926795
200642,52.517917233022494
200643,66.18899338378421
200644,50.314114923703144
200645,29.720384631648866
200646,95.78731846077943
200647,126.5724371291202
200648,31.108392175667515
200649,121.72891545127881
200650,91.22605246068449
200651,82.06435756080452
200652,64.82119537550108
200653,63.16616237424614
200654,85.4259817665758
200655,90.30259821639969
200656,30.858011346593557
200657,70.59235941566729
200658,95.87815616604578
200659,47.16345579329931
200660,61.9128166319423
200661,33.901380409971544
200662,36.90507547251881
200663,38.53407973709232
200664,32.19026890648975
200665,54.893414951339146
200666,43.02691577339317
200667,63.50228591442423
200668,52.765110033243815
200669,45.68562384411116
200670,86.87920715705353
200671,30.185270192610872
200672,67.43802052018216
200673,37.97992037176849
200674,45.618159912578996
200675,62.774353385016
200676,31.869838958447122
200677,57.4489800816398
200678,40.04198490968107
200679,61.83349762791597
200680,68.5342015159162
200681,42.198638773317754
200682,57.04606653832135
200683,57.734042784533735
200684,108.71299368889284
200685,69.01619153313621
200686,71.13621839929161
200687,43.81251760003648
200688,71.279624601124
200689,70.70041126889264
200690,44.55124969900553
200691,72.36955949381127
200692,113.29689120037493
200693,32.182443568885
200694,44.44510569225135
200695,94.0217576671736
200696,36.320659570124505
200697,57.177897569877594
200698,48.63514971265806
200699,51.83694103932894
200700,29.438636663329262
200701,60.03081633479637
200702,76.16680948429864
200703,69.65049002057556
200704,80.58927407421233
200705,48.964647250273444
200706,100.43804162306068
200707,97.59474564993481
200708,31.786762254902236
200709,69.25945526057545
200710,17.068799146386695
200711,109.89886347196924
200712,45.01364688625376
200713,118.62631390256873
200714,51.56477955760045
200715,26.99319698512476
200716,6.341624727991533
200717,71.94828478472415
200718,65.07678652614474
200719,39.30722312290667
200720,71.30189603067616
200721,36.47829497671965
200722,59.65011138261309
200723,49.51129303743409
200724,72.40460627293568
200725,73.60364770821433
200726,41.65766463121418
200727,26.76565492475607
200728,34.01828284302085
200729,68.53048288643106
200730,63.03214129149815
200731,67.06882575078144
200732,92.99430003320572
200733,101.94867089258463
200734,81.7810995814269
200735,102.88264334510042
200736,32.25958604394221
200737,33.73936975380883
200738,65.26478393312868
200739,35.64979957593977
200740,99.9739958027933
200741,74.7330703108108
200742,59.23613300275968
200743,51.717799486865424
200744,29.709325012451604
200745,50.60474223510851
200746,50.36372194631568
200747,14.958294358954356
200748,38.07000635243061
200749,37.285002269018904
200750,55.067043291666764
200751,27.278665651828184
200752,63.19817687454969
200753,102.29967866696109
200754,162.260804135043
200755,82.51340498777962
200756,48.44809949649983
200757,44.74594688574159
200758,31.697518580545875
200759,51.910108731352715
200760,106.81385221259532
200761,148.01728304716147
200762,54.95143164905826
200763,79.50301221957551
200764,37.3010084288932
200765,135.83925730408092
200766,74.20076610881154
200767,61.34186994864052
200768,61.66341578328579
200769,44.54162568771622
200770,37.3481481663241
200771,47.90733430323039
200772,35.37469939976959
200773,37.85429709622336
200774,75.75986628928594
200775,85.93452681749395
200776,25.83277085333631
200777,64.23920728365977
200778,42.44514131554793
200779,76.89839209188703
200780,61.52445335338917
200781,60.63852843555388
200782,75.56384162578263
200783,50.4158897876671
200784,35.41766938461307
200785,61.230362532190654
200786,69.80987918330368
200787,47.2829366425001
200788,108.48569864230133
200789,127.06849891581112
200790,50.396930666149245
200791,42.445163812728254
200792,34.46079173528697
200793,14.710710674570807
200794,27.280329020579643
200795,64.20747004446683
200796,59.73189905557888
200797,35.65772640447974
200798,68.25735652445263
200799,79.68186772776782
200800,47.31535783636909
200801,80.92953464713646
200802,41.94679396277944
200803,43.021066011128305
200804,51.07514748778758
200805,54.50518884761572
200806,91.17301980119878
200807,55.141339852971655
200808,90.26266642962219
200809,20.80963363538613
200810,70.73466949789135
200811,55.531962979832784
200812,42.947219963551824
200813,50.9650994946359
200814,48.60210023382104
200815,3.1889282071968648
200816,51.57399331613343
200817,55.6490741985032
200818,52.04304270708866
200819,40.703663645841
200820,37.825610082605046
200821,39.7972902869643
200822,53.76784580619253
200823,72.70506863806416
200824,73.95875579384906
200825,33.313515646116
200826,43.95379397878194
200827,51.49071337429122
200828,73.85523070718556
200829,60.17158818625328
200830,48.3250925542175
200831,64.46695568625893
200832,53.18234658196185
200833,55.74964856499527
200834,29.873579990990518
200835,53.85595140217742
200836,44.186326844332676
200837,86.4460363902854
200838,39.88573184732153
200839,38.98804459906269
200840,107.13224964012379
200841,41.087919522456964
200842,50.25224539699208
200843,76.75433398809442
200844,48.92154423146383
200845,79.59946215725297
200846,19.636397582147385
200847,45.45872784092286
200848,78.39905561545872
200849,21.3989787442511
200850,29.476132751592086
200851,72.64086514662131
200852,84.88821361505812
200853,120.85441655159747
200854,35.10496458822254
200855,42.78399780225518
200856,65.30681387657292
200857,70.5106116202746
200858,78.41803391142628
200859,36.278156334575705
200860,40.343538733054594
200861,96.29790030692156
200862,62.48652201903059
200863,52.02273979738254
200864,200.0105676968374
200865,58.87986598485881
200866,70.14407860612945
200867,6.970313295519284
200868,53.80297342215914
200869,39.97204056897972
200870,47.01175947014066
200871,37.32963516425914
200872,44.346769376074384
200873,29.842493041522555
200874,37.39870356939347
200875,88.51212444378014
200876,60.25254598069996
200877,46.62973282535863
200878,35.267837562273606
200879,85.0893292060658
200880,82.02895339825773
200881,39.78281064616206
200882,47.44225092156841
200883,38.41797040915607
200884,62.78121221474017
200885,49.6510016480676
200886,62.022235998843904
200887,54.25282091872304
200888,73.12125956588186
200889,31.030630521937425
200890,59.44930091806468
200891,67.43303303147786
200892,79.68314496709725
200893,90.51663225846495
200894,42.45240425025379
200895,42.1064317242745
200896,38.829004478633145
200897,22.582381820185766
200898,14.813158871254462
200899,32.139241252209466
200900,41.14525785477262
200901,27.464943657371908
200902,37.65206922054893
200903,23.383421925052815
200904,78.85299954629316
200905,49.75668002137804
200906,119.51087787094242
200907,92.1658997763555
200908,121.61430829257013
200909,70.06323306985975
200910,91.14664244144562
200911,42.798505628892144
200912,103.24574204770131
200913,92.79794618571809
200914,27.412763401223497
200915,109.19852807291511
200916,59.72042897838097
200917,44.10247269177219
200918,46.640233642313774
200919,55.73591408791041
200920,113.58151855005045
200921,106.28328515312302
200922,85.73581739051627
200923,40.69691840298017
200924,30.978115541873176
200925,34.88566238167457
200926,26.316210533861575
200927,68.01762131956917
200928,59.693386505213596
200929,67.61199382410017
200930,82.92810484812414
200931,24.549619269853338
200932,39.42155814321938
200933,45.45173346066535
200934,71.79956136841831
200935,37.65945171814878
200936,57.43133865230967
200937,55.56416716037559
200938,70.60632703218913
200939,55.206347604912644
200940,29.65879901401496
200941,42.85740666433729
200942,62.108406254173396
200943,53.10915161315442
200944,39.57244694531851
200945,91.56127349020464
200946,29.94219854432702
200947,47.494058464141276
200948,27.234056336942306
200949,39.88236361352832
200950,44.65687793966074
200951,76.61459485004754
200952,14.977472792427328
200953,30.861691155467742
200954,41.05716372032334
200955,40.6074763790023
200956,36.40377275724237
200957,85.89441219280107
200958,43.93540867971641
200959,161.83357377169364
200960,89.08914455483726
200961,108.64832447078561
200962,70.82465038141667
200963,86.82218900256046
200964,125.0117533900689
200965,131.70608014208753
200966,48.03280331680665
200967,33.024549503418775
200968,91.44948770589546
200969,52.060306197572665
200970,48.823494163170196
200971,136.94367906686315
200972,54.88164227184827
200973,38.152882943464675
200974,3.4483003304222133
200975,48.75554743991209
200976,28.383368104826125
200977,48.30681017977504
200978,33.824708159131674
200979,44.46356658981213
200980,64.09597618591354
200981,77.19323524265202
200982,31.83121597393531
200983,86.81460332192604
200984,76.07510516005027
200985,51.57550986035935
200986,66.4434727882311
200987,58.934802215882634
200988,79.31213083816237
200989,73.57697592833065
200990,41.94245873981213
200991,47.19558013458156
200992,70.0285698286951
200993,56.24796670689929
200994,61.436659222005346
200995,68.27434595698925
200996,63.41464399970329
200997,70.26090295052957
200998,41.23523752757103
200999,45.04346681634172
201000,38.76918465338638
201001,49.32525818324283
201002,11.39042231322564
201003,31.169405782003516
201004,33.5807406652305
201005,75.87035912614988
201006,41.388820594306345
201007,33.29451524893029
201008,51.562321240566874
201009,102.17430262873077
201010,127.21841391616998
201011,77.4044070823753
201012,104.68043316061312
201013,106.85008734852384
201014,73.55187849502784
201015,115.17878311857412
201016,107.76156423371506
201017,157.31346725644596
201018,78.7023157695405
201019,94.89885928832182
201020,49.93811879735955
201021,51.48595286213698
201022,162.49017859771396
201023,42.361233828007045
201024,1.8909670511826995
201025,57.552465358445595
201026,37.745015275023654
201027,25.50397129710752
201028,57.87589057960622
201029,39.79196342234637
201030,54.9906521780072
201031,28.46281293062224
201032,65.97012381560327
201033,75.54660612242702
201034,19.229024367938553
201035,38.35241823132055
201036,20.880784214535527
201037,46.900816363851696
201038,61.79151566507887
201039,81.55954911919363
201040,60.76013967001197
201041,48.64561282610674
201042,74.72410746151108
201043,54.79955906672766
201044,54.688620595391534
201045,71.9687318033853
201046,71.30794688855227
201047,40.98242657580158
201048,42.71465889852427
201049,64.47826942637322
201050,62.92311402622107
201051,34.399003669735514
201052,33.411519268428414
201053,42.418043937742986
201054,35.6132002255454
201055,13.706233711545272
201056,75.92112470585651
201057,20.860561261482882
201058,23.394606370932088
201059,38.137786598592484
201060,104.06026800889559
201061,66.12601438565441
201062,113.32732905583143
201063,120.07276315721583
201064,118.37418356737052
201065,42.03339603196744
201066,77.33496129237662
201067,95.58289513656112
201068,37.30067380975716
201069,141.6364417644131
201070,54.87375927295996
201071,44.40156145464966
201072,26.910722206506577
201073,94.49926440346881
201074,70.06242899464254
201075,69.09629373364997
201076,26.781417463423168
201077,62.27729793342312
201078,37.34269542976209
201079,27.98410823963258
201080,75.66835985079457
201081,79.54537171574522
201082,26.99212038199187
201083,30.917567609491726
201084,19.530605978156117
201085,34.33544242027155
201086,22.92828252873644
201087,33.116413577336
201088,80.21667284472268
201089,59.93159999682597
201090,26.284044983805273
201091,54.759134794826096
201092,58.54969038980199
201093,61.2502877114967
201094,50.15969209917966
201095,48.100116608595606
201096,106.23775228696599
201097,52.23822455134892
201098,31.656251866364304
201099,24.166274464861743
201100,26.888824707910878
201101,36.85404088492648
201102,21.484254142980642
201103,50.099775420849724
201104,48.795148226915074
201105,31.314114219065118
201106,69.5298298917242
201107,56.72523379488551
201108,45.0987453494079
201109,32.554073011254495
201110,76.25736353630644
201111,80.99472302053569
201112,115.31700975418362
201113,123.35583741307946
201114,48.74578553392031
201115,67.68397167828758
201116,79.72102623039382
201117,28.13522383635516
201118,85.4894141340709
201119,56.11446150158134
201120,50.08320737224811
201121,64.39393751728538
201122,144.37427405492264
201123,67.66508993566708
201124,64.34262448066389
201125,1.5086090591577574
201126,33.730725808782616
201127,80.19527432598139
201128,30.00461370432787
201129,46.1621942270537
201130,52.042252549600576
201131,48.991231392664865
201132,69.68221372892312
201133,81.12726393142093
201134,42.62492470809324
201135,34.00881981378412
201136,58.48856761247549
201137,20.452981038326083
201138,68.53620469671756
201139,63.15430921271698
201140,62.60161781761944
201141,41.99699503189354
201142,56.37415864073484
201143,84.1070934170309
201144,33.164316723205815
201145,67.29837041314816
201146,46.26587835414291
201147,92.64801602673218
201148,85.3006233958405
201149,68.46752333977193
201150,48.38574230718865
201151,28.062709254475408
201152,62.299867740093205
201153,72.22496362506664
201154,52.4924656183889
201155,42.15171311792921
201156,25.426113230923633
201157,41.319448778401345
201158,55.356852156996794
201159,24.883283658611568
201160,68.11872767262045
201161,47.59055617369486
201162,58.095438421387016
201163,95.91379469501811
201164,78.68959442817581
201165,109.19588454754887
201166,169.94249371205714
201167,43.13888980144816
201168,106.76099188578611
201169,84.34666722434405
201170,91.55591166939418
201171,49.41672205038929
201172,34.45511041681747
201173,45.46965606010791
201174,40.100615407042824
201175,83.10150257907175
201176,32.536964308321686
201177,59.22475700867089
201178,5.293309626523086
201179,25.40248796729251
201180,25.83166887970649
201181,27.349153648950903
201182,38.34096307767209
201183,49.47602533115449
201184,58.9323983868809
201185,54.29984617063623
201186,82.37232365521953
201187,87.78864027803382
201188,40.31239487049769
201189,46.31063508625129
201190,25.88612667175675
201191,95.34087140606128
201192,51.92498426024028
201193,60.69569392364939
201194,81.43062261464809
201195,86.09990270988466
201196,69.6439777664431
201197,33.681580909759994
201198,40.26806520531835
201199,68.98809650243304
201200,80.3421328432894
201201,38.924519097826476
201202,32.02519579421629
201203,54.899462353459086
201204,68.5922069320378
201205,87.08064403644211
201206,73.70402683013229
201207,47.52119841350602
201208,60.995731733857625
201209,17.997809163652164
201210,39.24858387082411
201211,64.24276515285415
201212,59.298736393655616
201213,60.33076456341073
201214,62.02538235782303
201215,67.31764390793789
201216,84.30461190871975
201217,104.46685733346048
201218,134.09592250213785
201219,115.24201726447428
201220,98.31784967289556
201221,116.2785169203574
201222,82.11595422603696
201223,42.978435499706436
201224,79.45834770958089
201225,57.22274686603833
201226,45.80520865528722
201227,40.26720673804497
201228,31.672615409673607
201229,71.5074126847242
201230,20.536519933388824
201231,57.615671289117124
201232,41.25821726109612
201233,41.39962009923389
201234,42.01730401386135
201235,53.42016268955518
201236,49.91727707141805
201237,53.20854947697984
201238,53.5553581246
201239,75.6110223006586
201240,85.68817662615598
201241,45.37815240135579
201242,41.11121460396756
201243,62.518101157988944
201244,99.86900132689253
201245,84.45785348742872
201246,65.92433108850553
201247,55.16071324117624
201248,92.04908188487525
201249,64.88165777246516
201250,42.29732097773153
201251,71.58519246978832
201252,49.66504550786667
201253,73.20176936245355
201254,72.22545449500157
201255,111.17435024450862
201256,72.50966211081426
201257,48.07523246608952
201258,44.47258028313363
201259,77.31933998810334
201260,37.8422820322529
201261,55.0008510822386
201262,27.942175396264968
201263,28.342292200061536
201264,53.47874946262043
201265,17.71211949318933
201266,81.53325798286258
201267,60.97189613184734
201268,26.847624225388053
201269,41.06996040518915
201270,154.94345464392003
201271,113.10532297758789
201272,116.34584653086661
201273,45.092767110972915
201274,73.48663452700066
201275,51.398079085268485
201276,51.891917069503485
201277,103.68304045039015
201278,58.05272106156162
201279,57.63792715294482
201280,132.87312535465068
201281,40.07444232325945
201282,70.49990087067803
201283,93.24452395027318
201284,32.01064588955694
201285,72.52461896789895
201286,61.57447731729192
201287,61.2445871616332
201288,49.03743461131441
201289,53.1770065078099
201290,52.50678828021257
201291,52.493416153482755
201292,23.922136302618902
201293,50.597779032812134
201294,84.77474829853223
201295,59.162327413293866
201296,47.93888057910029
201297,77.45114039196885
201298,60.700216351283075
201299,65.53222096738293
201300,49.20913799974084
201301,65.17814031538634
201302,31.8318556315609
201303,46.91949162815882
201304,83.21435403912454
201305,67.92359797625424
201306,37.15906134329915
201307,39.06987238607603
201308,70.69616481728089
201309,46.55122185338315
201310,59.198549737659725
201311,31.59821055779491
201312,45.14995534822421
201313,65.56269122905698
201314,23.665213470735587
201315,68.37887772044458
201316,23.411963490842933
201317,49.01032351208205
201318,46.19069026282423
201319,41.39702092365547
201320,94.0956410009711
201321,34.58472158708741
201322,29.21468542892491
201323,92.24069051585414
201324,78.91087045208258
201325,98.97708330865507
201326,72.98937401763192
201327,63.49698070850112
201328,83.04425273546487
201329,76.40899572207657
201330,125.94083758596828
201331,83.67732770687883
201332,93.78452797933527
201333,36.13329145545416
201334,68.68294025556351
201335,47.873953596413784
201336,135.40099081047876
201337,69.17959193482656
201338,7.464195695082832
201339,45.21272785513494
201340,77.13909806078122
201341,28.77814028601084
201342,27.078376138814875
201343,40.09775619741894
201344,54.951711562352
201345,79.41978219564268
201346,68.7886028188687
201347,65.78430266521197
201348,75.8739447203257
201349,50.3338698856893
201350,91.46023769600613
201351,42.29074954213254
201352,66.76947003840144
201353,59.119146708107756
201354,56.8144784490349
201355,64.95733898072214
201356,84.15867800505765
201357,59.550889816393095
201358,65.076743909978
201359,38.27618582652852
201360,56.37366563888411
201361,72.96121954281473
201362,24.987971023774314
201363,26.997235462111725
201364,38.29578456173556
201365,54.881959694226566
201366,30.263789767333108
201367,33.904426947854674
201368,46.92634323160483
201369,44.985243012798755
201370,31.7756564494936
201371,33.67257278131428
201372,41.33602607544343
201373,76.72159298888586
201374,96.81994374953246
201375,79.29473641199316
201376,30.498617270830483
201377,51.17523283045937
201378,85.61535010977703
201379,107.34851532909646
201380,71.49805788191189
201381,79.29102895398204
201382,62.89176163319816
201383,37.080145361696566
201384,190.82572092509642
201385,28.140077464322133
201386,3.1616061648395415
201387,50.71210016196264
201388,91.24649993603657
201389,50.17548511391674
201390,62.11710899685923
201391,37.109596234124766
201392,64.28983311265257
201393,74.257919747566
201394,72.39317332914625
201395,41.764209304667595
201396,54.378163613464004
201397,71.21617994189229
201398,55.94523854411513
201399,127.71586421792733
201400,53.539888291145004
201401,74.39214516371791
201402,54.00515406749088
201403,32.71093259173122
201404,63.35106674038697
201405,46.452492341092814
201406,90.95027203542297
201407,97.67380816534711
201408,75.52095754197731
201409,68.09622779197653
201410,35.665591719585784
201411,59.70942881388394
201412,40.83956440204442
201413,31.91273480328658
201414,30.05847576048986
201415,20.440884041246644
201416,55.82636713912607
201417,65.28302660214212
201418,21.29369272915307
201419,47.03201910342469
201420,21.84414608895818
201421,51.579986755294684
201422,112.02539972316197
201423,48.2838292024262
201424,105.14695654155905
201425,62.25286412321408
201426,53.605309021818705
201427,116.80996293613052
201428,80.4010184778898
201429,116.50058612189046
201430,32.886030446148965
201431,62.08798910396888
201432,47.18883083517484
201433,174.04802617008406
201434,64.28142566864402
201435,68.11505172244688
201436,50.939440108374086
201437,25.433192001701777
201438,28.27452884796679
201439,58.397365352044794
201440,36.68762153816127
201441,46.50619948492576
201442,40.60924506741591
201443,81.96758098258019
201444,78.92273884965806
201445,51.49954030958577
201446,37.594924857812586
201447,67.75124617721745
201448,44.97543650801569
201449,59.43309232780049
201450,59.24716874116303
201451,93.65912494597455
201452,65.9142906168854
201453,33.17845761102981
201454,52.445367435425624
201455,33.66375480069477
201456,39.053381144395715
201457,75.35284351133855
201458,25.834047913923982
201459,41.251015963877784
201460,30.758541220739556
201461,39.17326807310364
201462,43.4210761833936
201463,34.7203692965052
201464,41.06842265484922
201465,39.60664847101392
201466,45.49294901981099
201467,29.0101498774899
201468,39.60684150042027
201469,37.30467077889309
201470,109.96802880553903
201471,96.17154976276106
201472,83.6183448919637
201473,125.60899394992481
201474,60.69901313055271
201475,135.3521026957769
201476,60.277455550454334
201477,138.26836555619985
201478,106.69307724473553
201479,52.42207285806987
201480,65.29089497064889
201481,27.329171828482675
201482,48.12010105621691
201483,61.97041045575246
201484,27.69962098299867
201485,3.0287510894902763
201486,52.85835791812165
201487,50.356577617912066
201488,39.10040813944706
201489,62.51599870859422
201490,37.44895952479076
201491,30.328458312404734
201492,30.53010713505491
201493,85.05480300124671
201494,93.87043390022176
201495,51.239223728639864
201496,61.260448903823715
201497,27.8146747260673
201498,35.202155710875125
201499,43.564198596773586
201500,64.80090918910591
201501,59.87566494477131
201502,82.16903830706009
201503,55.22679632343362
201504,40.06448809957292
201505,42.72678855945761
201506,37.396624534915965
201507,41.39646748256431
201508,47.747800821064416
201509,88.80506448465475
201510,64.1498839731234
201511,36.959617354991174
201512,40.522059419381605
201513,37.91031295690482
201514,43.04411349285568
201515,64.77075047332433
201516,49.427235057623854
201517,29.451713542047983
201518,43.71420832150541
201519,27.429482788679252
201520,40.40505094356337
201521,50.342924404496415
201522,106.596416887885
201523,44.14727825558645
201524,128.2925806321952
201525,95.09093246933725
201526,134.84202787909732
201527,45.74707601906049
201528,109.64867059227673
201529,117.04728104763039
201530,64.28156167480265
201531,101.18343709748108
201532,118.67848487516211
201533,39.48548633492401
201534,54.23982367234117
201535,180.59701333546715
201536,30.563279071967656
201537,0.89890474876185
201538,42.91343907019836
201539,51.89580789974242
201540,33.8565183571392
201541,56.08784835315567
201542,36.50985540022206
201543,24.20672669182782
201544,139.4592079542752
201545,77.45542884594013
201546,88.26551660619667
201547,38.6914929721802
201548,56.312752834032736
201549,60.69776951104254
201550,46.32294928347051
201551,58.76779554570239
201552,78.70782538267746
201553,62.01198784058374
201554,76.07543619637309
201555,87.77723378551357
201556,52.340908299735574
201557,28.554451130780446
201558,52.492424474309765
201559,111.74814699034309
201560,42.58319711589404
201561,56.245021858733246
201562,75.55436906067149
201563,68.10211210624358
